date,open,high,low,close,volume,return_1d,return_5d,realized_vol_20d
2022-08-23,189.959,191.938,189.411,189.968,20173531.156827,0.0016239586628703506,-0.04995574048420415,0.21850845335538394
2022-08-24,189.809,192.306,189.183,191.421,16121138.212948,0.007648656615851124,-0.026313112302511765,0.2068838445810082
2022-08-25,192.386,194.445,191.988,194.396,14871394.330741,0.015541659483546688,-0.017695984800250697,0.20827906470481658
2022-08-26,194.336,194.435,187.69,188.009,24302134.836,-0.03285561431305173,-0.029124859926981328,0.24226522798844952
2022-08-29,185.989,188.019,185.561,186.278,19855328.544822,-0.009207006047582844,-0.017831909733206808,0.24473844333608402
2022-08-30,186.855,187.044,182.592,183.671,22665436.948698,-0.013995211458143197,-0.033147688031668454,0.24982900289962984
2022-08-31,183.989,184.785,182.248,182.557,22528278.934704,-0.006065192654256868,-0.046306309130137224,0.24384403287824477
2022-09-01,180.846,180.955,177.98,180.567,30865295.525189,-0.010900704985292164,-0.07113829502664659,0.24609275839696082
2022-09-02,182.656,183.004,178.219,179.164,27610120.407659,-0.007769969041962366,-0.04704562015648184,0.24414929283483547
2022-09-06,179.781,180.149,176.588,177.393,23960278.640817,-0.0098847982853697,-0.04769752735159272,0.24007152834097795
2022-09-07,177.055,181.527,177.015,181.254,24909201.253884,0.021765233126447958,-0.01315939914303288,0.253342411033452
2022-09-08,179.761,182.845,178.697,182.766,25403793.536836,0.008341884868747762,0.0011448479105156117,0.2300829414870656
2022-09-09,184.387,186.666,184.149,186.437,23328683.139545,0.020085792762330135,0.03250870867877298,0.24339922805946893
2022-09-12,187.631,188.884,187.004,188.695,23254100.774333,0.01211132983259744,0.05319707084012415,0.2347833363232515
2022-09-13,183.91,184.954,180.602,181.313,34321126.043374,-0.03912133336866375,0.022097827986448104,0.26658680919983063
2022-09-14,181.632,182.378,179.642,182.02,25408943.005926,0.0038993343003537184,0.004226113630595885,0.2679530913291522
2022-09-15,180.985,183.741,179.93,180.696,25509816.511781,-0.007273925942204218,-0.011325957782082008,0.2642744247880672
2022-09-16,178.169,178.756,176.001,178.07,41368513.736332,-0.014532695798468165,-0.04487843078358922,0.2635788992415024
2022-09-19,176.1,179.821,176.05,179.592,25543514.725958,0.008547200539113842,-0.04824187180370432,0.2604192807170505
2022-09-20,177.851,178.02,175.802,177.145,22362474.674451,-0.013625328522428592,-0.022987871801801174,0.2555235003663527
2022-09-21,178.448,180.169,174.429,174.439,29508779.818834,-0.015275621665867045,-0.04164926931106483,0.25824582579982797
2022-09-22,174.1,174.677,169.863,170.509,33641515.738379,-0.022529365566186454,-0.05637645548324266,0.26217987354821826
2022-09-23,168.131,168.32,164.152,166.45,40545338.484691,-0.02380519503369327,-0.06525523670466671,0.25717761156322266
2022-09-26,165.47,168.97,163.58,164.17,30597799.0,-0.013697807149294139,-0.085872421934162,0.24069184043135072
2022-09-27,166.31,167.63,163.28,164.73,42406580.0,0.0034110982518120725,-0.07008382963109328,0.2430673067022409
2022-09-28,165.76,170.99,165.07,169.94,35186541.0,0.03162751168578892,-0.025791250809738653,0.27504730522291604
2022-09-29,167.78,167.93,163.8,166.13,31464022.0,-0.02241967753324703,-0.025681928813141797,0.28289960639929773
2022-09-30,165.78,169.515,164.87,164.92,40643777.0,-0.007283452717751215,-0.009191949534394728,0.2821132974759472
2022-10-03,167.34,170.3,165.25,169.29,33611555.0,0.026497695852534697,0.03118718401656828,0.30214987973993856
2022-10-04,172.61,176.08,172.53,176.0,37537299.0,0.03963612735542554,0.068414982091908,0.33570935241065536
2022-10-05,173.41,175.33,171.42,174.7,25281358.0,-0.007386363636363691,0.028009885842061877,0.32624675513414625
2022-10-06,173.85,176.165,172.91,173.72,22635934.0,-0.005609616485403479,0.04568711250225732,0.3243385310338891
2022-10-07,171.93,172.47,167.92,168.61,26536118.0,-0.0294151508174072,0.02237448459859337,0.3265373786025779
2022-10-10,169.29,169.57,166.59,167.67,23386430.0,-0.005574995551865358,-0.009569377990430672,0.32035646064198076
2022-10-11,166.96,170.11,164.8,167.72,28009126.0,0.00029820480706166386,-0.0470454545454545,0.29539234134721515
2022-10-12,167.9,168.46,165.48,167.26,26796655.0,-0.0027426663486763703,-0.04258729250143101,0.2940562504741892
2022-10-13,164.0,172.2,162.5,171.4,45376514.0,0.02475188329546829,-0.013354823854478393,0.31090196289386196
2022-10-14,172.74,173.92,166.71,166.81,29608626.0,-0.026779463243874035,-0.010675523397188802,0.3201139512814729
2022-10-17,170.22,172.62,170.11,172.13,28199212.0,0.031892572387746565,0.02659986878988496,0.3413698773497569
2022-10-18,175.86,177.29,172.69,174.17,34523149.0,0.011851507581479126,0.03845695206296207,0.34174348707133523
2022-10-19,172.49,173.4,169.3301,171.21,27146943.0,-0.016994890049951028,0.02361592729881634,0.34277381593857875
2022-10-20,171.42,173.55,168.4693,169.03,26710706.0,-0.012732901115589113,-0.013827304550758535,0.33620527356666013
2022-10-21,169.4,173.2,168.19,172.7,45402703.0,0.021712122108501486,0.03530963371500495,0.33266595123459963
2022-10-24,173.32,174.0,171.05,173.45,27284472.0,0.004342790966994858,0.007668622552721827,0.3274604554422036
2022-10-25,173.57,178.895,173.56,178.17,33105746.0,0.027212453156529204,0.022966067635069143,0.338610140625962
2022-10-26,179.15,182.37,178.33,179.05,37084746.0,0.00493910310377732,0.045791717773494556,0.3227611432965157
2022-10-27,180.59,182.0,178.87,179.09,28651848.0,0.00022340128455744512,0.05951606223747263,0.30900022896590496
2022-10-28,179.825,183.41,178.7383,183.16,33221621.0,0.02272600368529787,0.060567458019687326,0.31287768204912497
2022-10-31,182.27,184.24,181.55,183.33,25699385.0,0.0009281502511466755,0.0569616604208707,0.30306641310881927
2022-11-01,185.24,185.6,182.88,183.58,27446653.0,0.0013636611574756596,0.030364258853903703,0.27256766511002495
2022-11-02,182.84,185.0,177.43,177.49,38139591.0,-0.033173548316810075,-0.008712650097738028,0.2987703353833475
2022-11-03,175.29,177.94,174.11,176.3,29093224.0,-0.006704603076229665,-0.015578759283041976,0.2991148082472967
2022-11-04,178.92,179.94,175.47,178.68,25842371.0,0.013499716392512795,-0.024459488971391052,0.2795673691873513
2022-11-07,179.74,180.59,177.68,179.49,20689937.0,0.004533243787776975,-0.020945835378825106,0.2777267795674943
2022-11-08,180.23,181.95,177.36,179.56,20265188.0,0.00038999387152482967,-0.021897810218978186,0.27771268395192666
2022-11-09,178.0,178.67,174.275,174.63,27276977.0,-0.02745600356426825,-0.016113583863879732,0.2982495137180451
2022-11-10,181.85,185.445,181.15,185.38,38572799.0,0.0615587241596518,0.05150311968235943,0.35765597433628404
2022-11-11,185.76,188.84,185.69,186.9,28765362.0,0.008199374258280434,0.046004029550033465,0.33855653894546534
2022-11-14,185.79,187.785,184.6317,184.81,26499630.0,-0.011182450508293251,0.029639534235890608,0.32911605861476423
2022-11-15,187.84,189.56,186.11,187.55,26128760.0,0.014826037552080562,0.04449766094898644,0.330253187826729
2022-11-16,186.6,186.64,183.71,184.25,24802010.0,-0.01759530791788866,0.05508790013170706,0.3307637649510733
2022-11-17,181.62,182.95,180.51,182.54,20835670.0,-0.00928086838534603,-0.015319883482576402,0.32868454836235195
2022-11-18,184.59,185.31,182.57,183.72,27269071.0,0.006464336583762442,-0.01701444622792936,0.3222118354733311
2022-11-21,182.78,183.19,181.43,182.76,19038942.0,-0.0052253429131287055,-0.011092473351009158,0.32358454984225654
2022-11-22,183.74,184.94,182.33,184.71,16869715.0,0.010669730794484744,-0.015142628632364707,0.31216643931096394
2022-11-23,184.29,185.78,183.55,185.19,19758783.0,0.002598668182556274,0.0051017639077339805,0.3119831958961316
2022-11-25,185.09,186.37,184.66,185.58,13393405.0,0.002105945245423735,0.016653884080201742,0.31192312358780616
2022-11-28,184.13,184.92,181.29,181.84,17490373.0,-0.020153033732083214,-0.010232963204876988,0.3111999387861021
2022-11-29,181.96,183.61,181.96,182.37,14020553.0,0.0029146502419710174,-0.002133946158896838,0.31137373960034465
2022-11-30,182.67,187.43,180.795,187.37,28030141.0,0.02741679004222175,0.014400952845000203,0.3263516246367508
2022-12-01,188.151,189.24,186.13,186.96,21996369.0,-0.002188183807439792,0.009557751498461053,0.30055498371057293
2022-12-02,184.37,188.86,184.33,188.05,22574779.0,0.005830124090714595,0.013309623881883725,0.29860147087639183
2022-12-05,186.86,187.06,182.1838,182.87,25449292.0,-0.027545865461313546,0.005664320281566271,0.31526193621415366
2022-12-06,182.88,182.98,179.08,180.07,18502134.0,-0.015311423415541148,-0.012611723419422072,0.3204267197705908
2022-12-07,179.75,181.5,179.11,179.54,17177784.0,-0.002943299827844692,-0.04178897368842405,0.3206398319746569
2022-12-08,180.77,182.625,179.51,180.84,20971437.0,0.007240726300545841,-0.03273427471116819,0.30420113248275854
2022-12-09,179.77,180.81,178.56,178.62,22046494.0,-0.012276045122760482,-0.05014623770273863,0.21076480474210027
2022-12-12,178.85,181.09,178.0,180.72,22765420.0,0.011756802149815115,-0.011756985836933409,0.213359301090822
2022-12-13,185.73,186.64,180.14,181.38,38445310.0,0.0036520584329349237,0.0072749486310879075,0.21100198981815024
2022-12-14,181.31,182.91,178.83,180.19,32406860.0,-0.006560811555849533,0.0036203631502729205,0.20344672880138184
2022-12-15,178.03,178.6,175.04,175.68,33546710.0,-0.02502913591209277,-0.02853351028533513,0.2125502700120475
2022-12-16,173.8,175.11,172.67,174.37,38502417.0,-0.007456739526411682,-0.023793528160340416,0.21185237384017863
2022-12-19,174.61,175.0529,171.47,172.01,25614032.0,-0.013534438263462789,-0.048196104471004864,0.2128928640528479
2022-12-20,171.67,174.02,171.18,172.92,18050794.0,0.005290390093599218,-0.04664240820377108,0.21483079986230946
2022-12-21,174.45,176.8,174.2,175.9,22997201.0,0.017233402729585956,-0.02380820245296622,0.22140179690408263
2022-12-22,174.33,174.49,170.67,173.6,21297569.0,-0.013075611142694732,-0.011839708561020124,0.22373565627898903
2022-12-23,173.48,174.45,172.34,174.39,11647741.0,0.00455069124423968,0.00011469862935120645,0.22466110526632746
2022-12-27,174.36,174.57,172.58,173.22,13553781.0,-0.006709100292447867,0.007034474739840757,0.21595419927060028
2022-12-28,173.18,174.1,170.34,170.53,19648022.0,-0.015529384597621543,-0.0138214203099698,0.2198931785904388
2022-12-29,171.72,175.25,171.4,174.85,22311308.0,0.025332786020055176,-0.005969300739056327,0.21612940777115797
2022-12-30,173.34,174.7203,172.61,174.36,21275583.0,-0.0028024020589074716,0.004377880184331939,0.2160960956954185
2023-01-03,175.93,177.32,171.9,173.4,22503836.0,-0.00550584996558845,-0.005676931016686648,0.21340772790344234
2023-01-04,174.62,176.67,174.28,175.56,22973497.0,0.01245674740484426,0.01350883269830283,0.20169096757671648
2023-01-05,174.59,174.76,172.39,173.68,17032620.0,-0.010708589655958,0.018471823139623478,0.1982830265664293
2023-01-06,175.3,178.04,173.87,177.58,21986906.0,0.022455089820359264,0.015613382899628325,0.2159335832085048
2023-01-09,179.01,180.12,177.65,177.88,18366452.0,0.0016893794346208857,0.020188116540490908,0.2141996385443568
2023-01-10,177.66,180.62,177.3,180.51,18751117.0,0.014785248482122704,0.04100346020761236,0.21639453292285923
2023-01-11,181.26,182.79,180.68,182.76,18222696.0,0.012464683397041654,0.04101161995898828,0.21689198131562024
2023-01-12,183.57,185.95,181.92,185.83,29650762.0,0.01679798643029118,0.06995624136342693,0.2242018966327387
2023-01-13,184.5,187.34,184.33,187.05,22119985.0,0.006565140181886697,0.053328077486203496,0.22293011729315487
2023-01-17,187.0,187.84,186.235,186.82,22422562.0,-0.0012296177492649996,0.05025860130425008,0.19948400075386932
2023-01-18,187.45,188.96,183.695,183.8,23507760.0,-0.016165292795203845,0.018226137056118974,0.20784720772038903
2023-01-19,182.73,183.1,180.78,182.04,24624454.0,-0.009575625680087185,-0.003939592908732803,0.20418426041330606
2023-01-20,182.71,185.15,181.27,185.04,36070250.0,0.016479894528675043,-0.004251197330893963,0.20969871723815933
2023-01-23,185.43,188.115,184.58,187.33,20329901.0,0.012375702550800005,0.0014969259556267822,0.20615061022599201
2023-01-24,186.59,187.83,185.88,186.93,19263452.0,-0.0021352693108418475,0.0005888020554545292,0.19817524337511086
2023-01-25,185.41,187.51,183.87,187.45,18174577.0,0.0027817899748567854,0.019858541893362336,0.19818342934381006
2023-01-26,188.98,189.85,186.29,188.56,18369120.0,0.005921579087756701,0.035816304108987174,0.19442798058137503
2023-01-27,187.98,190.3,187.79,189.58,20019850.0,0.005409418752651662,0.024535235624729923,0.17972220794792942
2023-01-30,187.84,189.61,186.83,186.94,18395072.0,-0.013925519569574885,-0.002081887578070818,0.1758698100891884
2023-01-31,187.42,191.58,187.38,191.48,21567866.0,0.02428586712314118,0.02434066227999776,0.18898192058713992
2023-02-01,191.19,196.19,190.13,194.49,27007326.0,0.01571965740547321,0.03755668178180849,0.18870632459975376
2023-02-02,196.01,199.26,194.35,198.32,31020427.0,0.019692529178878093,0.051760712770470896,0.19376055919382634
2023-02-03,196.11,199.13,195.7,196.99,24981474.0,-0.006706333198870484,0.03908640151914766,0.1896089568615328
2023-02-06,195.65,196.38,193.37,194.14,18160086.0,-0.014467739479161468,0.038515031560928614,0.19336218133524888
2023-02-07,193.41,196.1,191.65,195.58,27074054.0,0.007417327701658705,0.02141215792772111,0.1933118769699884
2023-02-08,194.36,195.37,192.2,192.72,17933496.0,-0.014623172103487181,-0.009100724973006402,0.2012370802189986
2023-02-09,194.23,195.12,189.43,189.93,20516649.0,-0.014476961394769616,-0.04230536506655902,0.20768038768034416
2023-02-10,189.28,190.63,188.5328,190.31,15248731.0,0.002000737113673434,-0.03391035077922744,0.20021074397856148
2023-02-13,190.51,192.855,189.31,192.6,15754366.0,0.012032998791445593,-0.007932419903162624,0.2030504223426323
2023-02-14,191.28,193.95,190.08,192.51,21889612.0,-0.00046728971962617383,-0.015696901523673312,0.20293047527574376
2023-02-15,190.98,194.5537,190.53,194.46,18782880.0,0.010129343930185497,0.009028642590286573,0.19369066854010591
2023-02-16,191.8,194.87,191.25,192.6,21366255.0,-0.009564949089787222,0.014057810772389656,0.193681556019707
2023-02-17,191.88,193.3699,190.97,193.13,23892199.0,0.002751817237798493,0.014817928642740785,0.18692180113506715
2023-02-21,190.75,191.3383,187.24,187.48,26004028.0,-0.029254906021850546,-0.026583592938733136,0.21342020987718763
2023-02-22,187.83,189.15,186.7515,187.94,24651715.0,0.002453595050138757,-0.02373902654407556,0.21339693660835943
2023-02-23,189.35,190.3,186.7,189.28,21311725.0,0.007129935085665728,-0.02663786897048237,0.21460736919408194
2023-02-24,186.65,187.78,185.78,187.51,24280697.0,-0.009351225697379562,-0.026427829698857708,0.21639885059653494
2023-02-27,189.13,190.2,187.6,188.17,17562854.0,0.0035198122766786355,-0.025682182985553803,0.21585353381235203
2023-02-28,188.12,190.02,188.07,188.18,19542637.0,5.314343412887723e-05,0.0037337315980372487,0.20975455009644559
2023-03-01,188.19,189.49,187.19,188.42,22532791.0,0.001275374641300786,0.0025540065978504334,0.18999284399987057
2023-03-02,186.86,189.3,186.12,188.87,18134836.0,0.0023882814987794543,-0.002166103127641539,0.180324937438082
2023-03-03,189.67,191.93,188.42,191.5,22774335.0,0.013924921903955001,0.021278865127193347,0.1723620923099987
2023-03-06,191.56,191.74,187.9,188.7,23266746.0,-0.014621409921671047,0.0028166020088218335,0.17762575590175345
2023-03-07,188.65,189.07,186.22,186.51,25865711.0,-0.0116057233704292,-0.008874481879052043,0.17525474783873154
2023-03-08,186.79,187.61,185.12,186.6,22505855.0,0.0004825478526619964,-0.009659271839507433,0.17204081910220698
2023-03-09,186.73,187.27,181.28,181.41,33546890.0,-0.027813504823151147,-0.03949806745380424,0.19001345567799752
2023-03-10,180.39,180.39,174.255,176.18,69274206.0,-0.028829722727523266,-0.07999999999999996,0.2075791216665445
2023-03-13,172.52,176.4,171.07,173.31,74171456.0,-0.016290157793166116,-0.08155802861685213,0.21107804733600047
2023-03-14,178.6,179.26,174.61,176.52,48946152.0,0.018521724078241375,-0.05356281164548804,0.21896209856759033
2023-03-15,171.93,173.91,170.3762,173.61,54405755.0,-0.016485384092454147,-0.06961414790996778,0.22263522944949588
2023-03-16,171.47,177.38,170.495,175.98,52888335.0,0.013651287368239062,-0.029932197784025227,0.2261453643252157
2023-03-17,174.04,174.76,170.86,171.23,70239907.0,-0.026991703602682104,-0.0280962651833353,0.23902395376873573
2023-03-20,173.05,175.37,172.525,173.45,46103182.0,0.012965017812299306,0.0008078010501413324,0.24647776115150785
2023-03-21,176.55,178.18,175.96,176.65,34465882.0,0.01844912078408778,0.0007364604577384526,0.2429834776442041
2023-03-22,176.52,177.35,171.53,171.64,56098235.0,-0.02836116614774986,-0.01134727262254498,0.2581918090798268
2023-03-23,172.28,174.39,168.71,170.25,47720850.0,-0.00809834537403864,-0.03256051824070916,0.25480907198484437
2023-03-24,168.75,172.105,167.455,171.78,47538469.0,0.008986784140969206,0.003212053962506678,0.2590877477319841
2023-03-27,173.84,174.73,172.36,173.8,33880623.0,0.011759226918151233,0.0020178725857598057,0.263967248813498
2023-03-28,173.1,174.505,172.69,173.45,28555089.0,-0.0020138089758344746,-0.018114916501556833,0.2636655515698862
2023-03-29,175.34,175.55,173.5719,175.42,25564793.0,0.01135773998270384,0.022022838499184294,0.2686893331218375
2023-03-30,176.88,177.305,174.445,175.18,26728564.0,-0.0013681450233723469,0.028957415565345146,0.2679400574183551
2023-03-31,176.4,178.64,176.37,178.4,39602850.0,0.018381093732161125,0.03853766445453499,0.2722423117293566
2023-04-03,178.95,179.78,176.49,178.48,27608982.0,0.0004484304932734773,0.026927502876869847,0.26923985614460444
2023-04-04,178.92,179.1,174.32,175.35,33487181.0,-0.01753697893321382,0.010954165465552057,0.27266013942832007
2023-04-05,174.25,174.83,172.53,173.63,28243090.0,-0.00980895352152833,-0.010204081632652962,0.2733933648414828
2023-04-06,173.72,174.46,172.68,173.89,26366279.0,0.0014974370788458646,-0.007363854321269625,0.25812612600181994
2023-04-10,173.07,175.88,173.03,175.75,22237792.0,0.010696417275289027,-0.014854260089686155,0.24118774787265324
2023-04-11,176.57,177.97,176.12,177.14,21876241.0,0.007908961593172004,-0.007507844016136245,0.23473580769913965
2023-04-12,178.82,178.98,175.58,175.84,27018113.0,-0.007338828045613588,0.0027944111776447844,0.22725210154694891
2023-04-13,176.54,178.685,175.93,178.17,23259875.0,0.013250682438580519,0.02614755514599998,0.22328544394336383
2023-04-14,178.33,179.22,175.34,176.51,29600374.0,-0.009316944491216228,0.015066996377020025,0.22143642401159774
2023-04-17,176.97,178.86,176.75,178.78,22177347.0,0.012860461163673564,0.017240398293029813,0.20063493166248833
2023-04-18,179.59,179.63,176.94,178.02,22692960.0,-0.004251034791363684,0.004967822061646254,0.19770980919654993
2023-04-19,177.08,178.79,176.58,178.25,19306758.0,0.0012919896640826156,0.013705641492265608,0.1871564773340406
2023-04-20,177.15,178.43,176.52,177.33,20336276.0,-0.005161290322580614,-0.0047145984172418665,0.15503970995396718
2023-04-21,177.81,177.958,175.86,177.56,25972820.0,0.0012970168612191912,0.00594867146337319,0.15070910486191047
2023-04-24,177.38,178.45,176.495,177.44,17781006.0,-0.0006758278891642044,-0.007495245553193919,0.1487834704645329
2023-04-25,175.63,175.94,173.01,173.06,28857915.0,-0.02468440036068531,-0.027862037973261478,0.1706216185367572
2023-04-26,172.23,173.4,171.0,171.39,30309779.0,-0.009649832428059724,-0.03848527349228614,0.17384554102244565
2023-04-27,172.03,173.855,170.94,173.68,33424124.0,0.013361339634751168,-0.020583093667174257,0.17579875291441435
2023-04-28,173.29,175.825,173.18,175.2,31911856.0,0.008751727314601387,-0.013291281820229872,0.17873560094171462
2023-05-01,175.0,177.34,174.76,175.3,27420136.0,0.0005707762557078944,-0.012060414788097273,0.1651981888059726
2023-05-02,174.4,174.45,169.92,171.7,40851051.0,-0.0205362236166573,-0.007858546168958869,0.1792495031419406
2023-05-03,172.22,175.7,172.19,172.33,43261392.0,0.003669190448456705,0.005484567360989789,0.17025181053764696
2023-05-04,171.32,171.56,168.78,170.4,42382097.0,-0.01119944292926367,-0.01888530631045604,0.17129459672203673
2023-05-05,173.29,175.1,173.1,174.45,35456844.0,0.023767605633802757,-0.0042808219178082085,0.19234632387944262
2023-05-08,175.26,175.55,173.13,174.05,22109887.0,-0.0022929206076238717,-0.00713063320022822,0.18845935450086362
2023-05-09,172.98,174.27,172.16,173.53,21465513.0,-0.002987647227808199,0.010658124635993138,0.1860265438619704
2023-05-10,175.96,176.02,172.72,174.41,27281899.0,0.005071169250273622,0.012069865954853931,0.18560100133333218
2023-05-11,173.22,173.78,172.11,173.07,25884562.0,-0.00768304569692102,0.01566901408450705,0.18005753597513777
2023-05-12,173.65,174.205,171.65,172.72,20406402.0,-0.002022303114346813,-0.00991688162797355,0.17764373225899013
2023-05-15,173.31,175.71,172.82,174.83,24310016.0,0.012216303844372556,0.004481470841712243,0.1769894318586893
2023-05-16,173.61,174.8069,172.23,172.28,24212865.0,-0.014585597437510756,-0.007203365412320584,0.18315701223330116
2023-05-17,173.43,176.5,172.16,176.12,38231617.0,0.022289296494079514,0.009804483687861909,0.20173747217008076
2023-05-18,175.56,177.57,175.02,177.19,30446567.0,0.00607540313422672,0.023805396660310896,0.20225419149391316
2023-05-19,178.51,178.8941,175.25,176.11,34316254.0,-0.006095152096619372,0.019627142195461023,0.20334287519646818
2023-05-22,176.62,179.02,176.04,178.26,28207225.0,0.012208278916586046,0.01961905851398482,0.20814036377455655
2023-05-23,177.91,180.53,177.38,177.42,32708906.0,-0.004712218108381072,0.02983515207801246,0.1873645576770722
2023-05-24,176.55,176.74,174.67,175.54,28744169.0,-0.01059632510427233,-0.003293209175562195,0.1881274946710231
2023-05-25,175.25,175.53,172.6999,174.17,36202620.0,-0.007804489005354909,-0.017043851233139673,0.18505219164671866
2023-05-26,174.3,176.38,174.02,176.15,29841301.0,0.011368203479359407,0.0002271307705410397,0.1868789635086804
2023-05-30,176.71,177.554,174.76,175.5,25572553.0,-0.0036900369003690647,-0.015483002356108999,0.18741921903386238
2023-05-31,174.69,176.01,172.36,173.77,34598813.0,-0.00985754985754983,-0.02057265246308182,0.17524479817509944
2023-06-01,173.86,176.24,172.9317,175.65,27800883.0,0.010818898544052491,0.0006266378033497055,0.17867881947889855
2023-06-02,178.01,182.09,177.45,182.02,50212414.0,0.036265300313122806,0.045070907733823384,0.2119779172276587
2023-06-05,181.26,181.26,178.44,179.58,34465801.0,-0.013405120316448693,0.019472040874255025,0.20554733008367282
2023-06-06,178.93,184.96,178.93,184.31,58584472.0,0.026339235995099575,0.050199430199430184,0.22288203740499787
2023-06-07,184.96,187.77,184.96,187.24,60685567.0,0.015897129835603208,0.07751625712148247,0.2262526239388786
2023-06-08,186.75,187.375,184.91,186.54,34184997.0,-0.003738517410809772,0.06199829205806995,0.22780604067790328
2023-06-09,186.32,186.61,184.45,185.03,30242195.0,-0.008094778599764041,0.0165366443247994,0.22807778870013676
2023-06-12,185.23,186.675,184.22,185.8,26615219.0,0.004161487326379554,0.03463637376099782,0.22716661389604123
2023-06-13,186.44,188.98,186.27,187.93,35758221.0,0.011463939720129046,0.019640822527263957,0.22681026547668526
2023-06-14,188.32,189.24,184.55,185.91,37114094.0,-0.010748683020273542,-0.007103183080538367,0.2230823497890568
2023-06-15,185.08,187.57,184.91,187.44,36488407.0,0.008229788607390764,0.004824702476680542,0.21307471153533084
2023-06-16,187.95,188.55,185.09,185.94,50684496.0,-0.008002560819462268,0.00491812138572123,0.2163927395254474
2023-06-20,185.16,185.57,183.761,185.13,33269305.0,-0.004356243949661165,-0.0036060279870829826,0.21556306449006216
2023-06-21,184.44,185.91,183.59,184.7,30730223.0,-0.002322692162264439,-0.01718725057202164,0.21311844654842277
2023-06-22,184.2,184.25,182.485,183.33,27063734.0,-0.0074174336762315995,-0.013877682749717568,0.2144372936372735
2023-06-23,180.77,182.41,180.05,180.57,50610105.0,-0.015054819178530576,-0.03665172855313703,0.218382887791633
2023-06-26,180.44,182.74,180.37,180.75,31507869.0,0.0009968433294567092,-0.027912229751532736,0.21562522749947327
2023-06-27,181.2,183.985,180.4,183.36,28818761.0,0.014439834024896347,-0.00956084913304156,0.21767201519605098
2023-06-28,182.99,184.42,182.12,184.26,23187607.0,0.004908376963350669,-0.0023822414726583085,0.21677847859252408
2023-06-29,184.72,187.08,184.43,186.38,32084099.0,0.011505481384999516,0.01663666612120207,0.21383562688306013
2023-06-30,188.26,188.4341,186.91,187.27,30287342.0,0.004775190471080659,0.03710472392977793,0.21219725631255812
2023-07-03,186.91,188.84,186.74,187.65,14011920.0,0.0020291557644043223,0.03817427385892125,0.17277556102996652
2023-07-05,187.13,187.21,185.44,185.78,24092136.0,-0.009965361044497745,0.013198080279231972,0.16921331786178243
2023-07-06,183.63,183.71,180.72,182.78,39080780.0,-0.01614813219937561,-0.008032128514056214,0.1538442012245147
2023-07-07,182.98,186.49,182.93,184.71,31706666.0,0.010559142138089506,-0.008960188861465768,0.14738855984672494
2023-07-10,184.58,188.05,184.16,187.87,29272697.0,0.017107898868496507,0.0032039301543225207,0.15964034867135987
2023-07-11,188.48,190.08,187.69,189.8,26738826.0,0.010273061159312258,0.011457500666133713,0.15998580870876486
2023-07-12,192.76,193.05,191.365,191.87,40127301.0,0.010906217070600688,0.03278070836473246,0.1633301022759847
2023-07-13,192.51,193.685,191.8,193.42,23523018.0,0.00807838640746339,0.058212058212058215,0.16106083863793116
2023-07-14,193.34,193.4887,190.29,191.53,32198600.0,-0.00977148174956044,0.03692274376048932,0.1601105512621538
2023-07-17,191.34,194.36,191.14,193.58,23283694.0,0.010703284080822995,0.030393357108638996,0.1617142826532782
2023-07-18,193.7,196.39,193.49,195.97,28551475.0,0.012346316768261145,0.032507903055848164,0.16171586594690254
2023-07-19,196.7,197.66,195.9301,196.8,23678951.0,0.004235342144205845,0.025694480637932005,0.1596201498120885
2023-07-20,196.94,196.94,194.265,195.08,27278057.0,-0.008739837398374029,0.008582359631889247,0.1640795431801303
2023-07-21,196.39,196.62,194.0901,194.46,28982427.0,-0.003178183309411553,0.015297864564298047,0.16124786473543476
2023-07-24,194.56,196.255,193.99,194.94,16929832.0,0.002468373958654624,0.007025519165202887,0.14655155338395384
2023-07-25,194.58,196.21,194.42,194.92,18961103.0,-0.00010259567046277951,-0.005357962953513318,0.14688965456030922
2023-07-26,194.77,197.16,194.71,196.46,20377886.0,0.00790067720090315,-0.0017276422764227473,0.1423850569789173
2023-07-27,197.63,197.9,193.18,193.92,31159256.0,-0.012928840476432946,-0.0059462784498668375,0.15366667605518453
2023-07-28,196.02,196.95,195.5,196.43,21612218.0,0.012943481848184835,0.010130618121978907,0.15485185597329312
2023-07-31,196.93,198.75,196.915,198.71,24203904.0,0.011607188311357763,0.01933928388222017,0.15794904787961575
2023-08-01,197.43,197.935,195.78,197.8,27552004.0,-0.004579538020230478,0.014775292427662734,0.16022246580483898
2023-08-02,195.59,196.09,194.09,195.11,28079650.0,-0.013599595551061716,-0.006871627812277237,0.16449091217018266
2023-08-03,194.3,195.64,193.06,194.56,24323073.0,-0.002818922659012957,0.0033003300330034513,0.15066827764186191
2023-08-04,194.82,196.31,193.71,194.17,24950431.0,-0.0020045230263158187,-0.011505370870030118,0.14908854952008507
2023-08-07,194.66,195.06,192.68,194.3,20184966.0,0.0006695164031520484,-0.0221931457903477,0.13885554714557669
2023-08-08,192.14,193.29,190.52,193.08,25578164.0,-0.0062789500772002516,-0.02386248736097063,0.1377596310698307
2023-08-09,192.87,192.88,190.75,191.57,22293207.0,-0.007820592500518031,-0.01814361129619202,0.1357286373186571
2023-08-10,192.24,194.12,189.89,190.72,29378811.0,-0.004437020410293813,-0.019736842105263164,0.13303944937604853
