close,return_1d,return_5d,realized_vol_20d,strike,T,option_price,delta,gamma,theta,vega,target_hedge_ratio_bucket
353.21,0.0005949008498582,-0.003976087079127,0.0854628777110519,353.0,0.0821917808219178,4.013672437275261,0.5545481514645779,0.0456667556088301,-26.56187174517288,40.01953538641764,1.0
349.61,-0.0101922369128846,-0.0096595093762391,0.0862611948535987,350.0,0.0821917808219178,3.687941201477827,0.5267044730902709,0.0460386014810827,-26.34945403477498,39.89639684621599,1.0
347.77,-0.0052630073510484,-0.0099920291505352,0.0873586572691407,348.0,0.0821917808219178,3.7940370596484456,0.5337013716179638,0.0456398777852112,-26.51687212865341,39.633556371702,1.0
345.06,-0.0077925065416797,-0.0194094745517064,0.0886904064326123,345.0,0.0821917808219178,3.9691504528926487,0.5463826852718002,0.0451622996719671,-26.68590848010395,39.198578632691266,0.0
345.12,0.0001738828029906,-0.0223229461756373,0.0887934771160199,345.0,0.0821917808219178,4.006052321688429,0.549046083442869,0.0450656877459025,-26.72455477472943,39.17380093603098,1.0
344.67,-0.0013038942976355,-0.0241782508988985,0.0854368739686975,345.0,0.0821917808219178,3.631585621211798,0.5294330260807788,0.0471262544587187,-25.79837045105612,39.3136740085475,1.0
342.96,-0.0049612672991558,-0.0190211950459083,0.0860114040241851,343.0,0.0821917808219178,3.787425746696755,0.5428415376880967,0.0469010446300093,-25.877267016693487,38.99903709116116,0.0
344.83,0.0054525309073945,-0.0084538631854386,0.0884119416910456,345.0,0.0821917808219178,3.8337407254836937,0.5360584316480947,0.0454570319309856,-26.55576527592982,39.2781006494189,1.0
341.03,-0.0110199228605399,-0.0116791282675478,0.0928028255231971,341.0,0.0821917808219178,4.066554706072935,0.5435125270098049,0.0437067547904425,-27.327636406720863,38.772456821720255,0.0
343.5,0.0072427645661672,-0.0046940194714881,0.0953890909192092,344.0,0.0821917808219178,3.921706388990629,0.5201978870640649,0.0424144011580532,-28.01147893891112,39.23683087920571,0.0
345.71,0.006433770014556,0.0030173789421765,0.0982534053586711,346.0,0.0821917808219178,4.169173474107822,0.5286405259517929,0.0408615860447125,-28.930043012608444,39.43802026089758,0.0
348.62,0.008417459720575,0.0165033823186377,0.1037643430215871,349.0,0.0821917808219178,4.378543252871509,0.5243761999471211,0.0383957990125457,-30.474906679027804,39.79832898588735,0.0
349.4,0.0022373931501347,0.0132529072296494,0.0991040069922588,349.0,0.0821917808219178,4.614752430791043,0.5561864109382063,0.0397874231581563,-29.54456045006837,39.56500443523216,1.0
347.81,-0.0045506582713221,0.019880948890127,0.1000150577233961,348.0,0.0821917808219178,4.3170778519785244,0.5323922178017283,0.0398706835732167,-29.549032030997186,39.64894086532975,0.0
348.98,0.0033639055806331,0.0159534206695779,0.1001837129204173,349.0,0.0821917808219178,4.427557668821294,0.5391192976722459,0.039609882817881,-29.719984814443094,39.72191224011439,1.0
346.98,-0.0057309874491374,0.0036735992594951,0.0920870479674746,347.0,0.0821917808219178,4.0824470596658955,0.5415799459469831,0.0433137151342124,-27.625694688265444,39.4694670839533,1.0
345.0,-0.005706380771226,-0.0103837989788307,0.0927738431438768,345.0,0.0821917808219178,4.096642285408365,0.5422108696022544,0.0432325770602887,-27.6337144736466,39.237673786256835,0.0
345.69,0.002,-0.0106182026330852,0.0922716915654877,346.0,0.0821917808219178,3.9227035585390695,0.5289192722878414,0.0435108439785682,-27.50250978591345,39.43374404467152,0.0
346.51,0.0023720674592841,-0.0037376728673701,0.0925293263946887,347.0,0.0821917808219178,3.8502016843465863,0.5211123117208308,0.043340307281919,-27.578388697236907,39.57594756833078,0.0
347.37,0.0024818908545207,-0.0046134448965556,0.0921827242271128,347.0,0.0821917808219178,4.3007110512888005,0.5583709036973256,0.0429904398249445,-27.7305280208343,39.30379032763358,1.0
347.21,-0.0004606039669516,0.000662862412819,0.0920488262164622,347.0,0.0821917808219178,4.206649619253881,0.5515416575060311,0.04317581597037,-27.66998779745697,39.37963157580719,1.0
346.55,-0.0019008669105151,0.0044927536231884,0.0853365911227946,347.0,0.0821917808219178,3.586478307171177,0.5239130904778557,0.0469692409548833,-25.87858205135558,39.56480493642113,0.0
349.94,0.009782138219593,0.0122942520755591,0.0905753887781249,350.0,0.0821917808219178,4.036010314741901,0.5403588787149062,0.0436779364057574,-27.491870939302007,39.81877395632155,1.0
346.14,-0.0108590044007544,-0.0010677902513636,0.0947776892288901,346.0,0.0821917808219178,4.2636077105952666,0.5474497062537564,0.0421164281430683,-28.220959995328045,39.30878468330128,0.0
346.15,2.8890044490692542e-05,-0.0035121052480064,0.0947790730050854,346.0,0.0821917808219178,4.2691387025807614,0.5478702992549362,0.0421092416411378,-28.22342974497778,39.30492202419659,1.0
345.07,-0.0031200346670517,-0.0061634169522767,0.09537003267576,345.0,0.0821917808219178,4.236520419481252,0.5443003494176953,0.0420230967638222,-28.263577154700865,39.223178346583495,1.0
344.32,-0.0021734720491494,-0.0064348578848651,0.0939197784771117,344.0,0.0821917808219178,4.305178034967554,0.5555001362602601,0.0426134384533413,-27.890991786058592,38.99927447712044,1.0
340.58,-0.0108619888475837,-0.0267474424187004,0.0995377961218976,341.0,0.0821917808219178,4.088308109055248,0.5229214810233205,0.0409799178366997,-28.76832375600197,38.88891053329301,1.0
339.58,-0.0029361677138998,-0.0189518691858785,0.0921793487142502,340.0,0.0821917808219178,3.7903700857293927,0.5238207524058176,0.044375680315847,-26.96300921053434,38.76959442316933,0.0
339.98,0.0011779256728901,-0.0178246424960276,0.0881112743709873,340.0,0.0821917808219178,3.8461453409630337,0.5429679663569481,0.0461830120845112,-26.144099992627307,38.6588442722974,1.0
336.04,-0.0115889169951173,-0.0261686034717593,0.0924192381398097,336.0,0.0821917808219178,3.9979515832618233,0.544113655376023,0.044532444483782,-26.841373331774392,38.19875968474643,1.0
335.43,-0.0018152600880847,-0.025819005576208,0.0848260328188375,335.0,0.0821917808219178,3.9141280352033334,0.5660393789985543,0.0482346898135772,-25.10359938878006,37.837361203406246,0.0
336.62,0.0035476850609665,-0.0116272241470432,0.0857982790311273,337.0,0.0821917808219178,3.530815400203977,0.5265797274693412,0.0480741973654357,-25.26200844614133,38.41482334676349,1.0
334.95,-0.0049610837145743,-0.0136344896637021,0.0859819557627277,335.0,0.0821917808219178,3.692035511559339,0.5423275691164521,0.0480457418466483,-25.263871690098583,38.0934737124327,1.0
334.09,-0.0025675473951336,-0.0173245485028532,0.0837436781155803,334.0,0.0821917808219178,3.672464918033001,0.5501060864001797,0.0493442777178461,-24.715844096919753,37.90916086737499,1.0
329.98,-0.0123020742913584,-0.0180335674324485,0.090436215627267,330.0,0.0821917808219178,3.8199505501761735,0.5421012211091594,0.0463701473386762,-25.89942600361892,37.53051147994102,0.0
330.99,0.0030607915631251,-0.0132367408997405,0.091651039701529,331.0,0.0821917808219178,3.882711806425221,0.542141434012179,0.0456154064750877,-26.255547086881855,37.64498091136455,0.0
331.17,0.0005438230762258,-0.0161903630206167,0.0909395770747716,331.0,0.0821917808219178,3.9543036385196615,0.5506510945011883,0.0458324062504008,-26.13716710527204,37.57127690149001,0.0
334.1,0.0088474197542047,-0.0025376921928644,0.0978326165399635,334.0,0.0821917808219178,4.212503534162096,0.5448300046167992,0.0423040643206631,-27.93258002330623,37.97056891481866,0.0
336.09,0.0059563005088294,0.0059864108473763,0.1005897982200798,336.0,0.0821917808219178,4.337297941960372,0.5434817035924289,0.040916314279959,-28.731854506560765,38.211141731142526,0.0
337.45,0.0040465351542742,0.0226377356203404,0.1025382385942056,337.0,0.0821917808219178,4.622762485578477,0.5572379601728991,0.0398015229283087,-29.329016359955578,38.19731163342498,0.0
338.03,0.0017187731515779,0.0212695247590559,0.1031093473891919,338.0,0.0821917808219178,4.427193113067773,0.5403027234444715,0.0397208784772935,-29.472900775014818,38.4641167387299,1.0
336.27,-0.0052066384640416,0.0153999456472504,0.0953225207774228,336.0,0.0821917808219178,4.23492321578135,0.5530158174933882,0.0430283466236131,-27.556903887053775,38.120168808630375,0.0
336.68,0.0012192583340768,0.0077222388506434,0.0898754056495387,337.0,0.0821917808219178,3.719079857632579,0.5285834808206628,0.0458691888827573,-26.226758439502433,38.408288160403195,0.0
339.89,0.0095342758702625,0.0113064952840014,0.0978190634206316,340.0,0.0821917808219178,4.173192514006445,0.5360186672862155,0.0416830117229765,-28.37885524424418,38.71575702465113,0.0
339.99,0.0002942128335639,0.0075270410431176,0.0975389361080171,340.0,0.0821917808219178,4.2161651697808225,0.5402673967531162,0.0417476352718614,-28.339762439663936,38.68749160399563,1.0
336.63,-0.0098826436071649,-0.0041416442327603,0.1027581213973597,337.0,0.0821917808219178,4.187715110185991,0.5243760616454145,0.0401527398535443,-29.192762846751883,38.4295558803642,1.0
334.12,-0.0074562576122151,-0.006393671751866,0.0991173959307171,334.0,0.0821917808219178,4.2721866277644835,0.5452314968019615,0.0417484278030724,-28.230656440972556,37.968491630468485,1.0
331.19,-0.008769304441518,-0.0163062848996079,0.1027720041225578,331.0,0.0821917808219178,4.410122610632129,0.5469249535892113,0.0405999595574054,-28.8197407238249,37.61692118696066,1.0
329.32,-0.0056463057459464,-0.0310982965076936,0.1035034154720707,329.0,0.0821917808219178,4.482867838900916,0.5519917674751342,0.0404775243035665,-28.833134719664105,37.34506563980048,0.0
331.44,0.0064375075914004,-0.0251477984646607,0.1000859859080229,331.0,0.0821917808219178,4.4473649614155875,0.5582669966811526,0.041500403373431,-28.251366440257293,37.50281092946034,1.0
330.35,-0.0032886797006999,-0.0186554971333511,0.1004456046551836,330.0,0.0821917808219178,4.398051193986362,0.5544195103796298,0.0415455754625094,-28.234692958248203,37.43111196743621,1.0
327.82,-0.0076585439685182,-0.0188555010175984,0.1019606089740721,328.0,0.0821917808219178,4.141189486824544,0.531956982698216,0.0414984282187853,-28.28862700206594,37.37346382064665,1.0
324.19,-0.0110731498993349,-0.0211359038618316,0.1070494844979325,324.0,0.0821917808219178,4.476585103326613,0.5456945097345501,0.0398336721824491,-29.160670717141542,36.83515861757382,0.0
329.23,0.0155464388167432,-0.0002732904166159,0.1230185952344318,329.0,0.0821917808219178,5.163438124876052,0.5427496181035534,0.0341603785867248,-33.22351472805231,37.43868902967685,0.0
330.48,0.0037967378428453,-0.002896451846488,0.1159579012191872,330.0,0.0821917808219178,5.050917529925016,0.5535022929854991,0.0359849764708271,-31.759125283840497,37.45763241874257,0.0
332.68,0.0066569837811667,0.007053125472983,0.1178623286973223,333.0,0.0821917808219178,4.735521305790087,0.5244856166368804,0.0354221669735637,-32.32256764047561,37.977985061502544,0.0
338.39,0.0171636407358422,0.0322433042523335,0.1322415223482378,338.0,0.0821917808219178,5.743012046449053,0.5455440946509515,0.0308935679044335,-36.297966025721806,38.450265165944344,0.0
340.61,0.0065604775554835,0.0506493105894692,0.1307074842850425,341.0,0.0821917808219178,5.316322564894762,0.5215322073091369,0.0312107950273152,-36.10043896653892,38.8998983351789,0.0
341.04,0.0012624409148291,0.0358715791392036,0.1294010318827398,341.0,0.0821917808219178,5.492700932843206,0.5351318168265395,0.0314097492730708,-35.89611229637262,38.85449231977595,0.0
341.54,0.0014661036828524,0.0334664730089566,0.1288555602935407,342.0,0.0821917808219178,5.2238199482222,0.5194542731016544,0.0315816160522665,-35.74968568010888,39.01656678263728,1.0
341.12,-0.0012297241904316,0.0253697246603341,0.1289512848051076,341.0,0.0821917808219178,5.51814342490627,0.5377231855117315,0.0314931168493546,-35.80581990453661,38.84043403443463,1.0
339.11,-0.0058923545966228,0.002127722450427,0.1293750789165861,339.0,0.0821917808219178,5.497146185656277,0.5373546107217718,0.0315787732950944,-35.69294550293518,38.61494913847786,0.0
343.01,0.011500692990475,0.0070461818502098,0.135200105958273,343.0,0.0821917808219178,5.735439647511839,0.5333713358743146,0.0299012311398894,-37.46987291962016,39.093815172764586,0.0
343.57,0.0016326054633974,0.0074184846352334,0.13141485620801,344.0,0.0821917808219178,5.371802574324022,0.5203715358757783,0.0307800600968118,-36.575570838383264,39.24395668378975,0.0
348.42,0.0141164828128184,0.0201440534051648,0.1399130376028878,348.0,0.0821917808219178,6.226741227048791,0.544428944190747,0.0283680987160457,-39.21110193899388,39.60253241674019,0.0
350.27,0.0053096837150563,0.0268234052532831,0.1341361561754465,350.0,0.0821917808219178,5.949647926314327,0.5411771355429733,0.0294595047028707,-38.02394922216037,39.84791229316912,1.0
350.02,-0.0007137351186228,0.0321724514169443,0.1298850960812319,350.0,0.0821917808219178,5.645714975150213,0.5344142474596525,0.0304946591211917,-36.955908230829955,39.88386285401008,1.0
349.43,-0.0016856179646876,0.0187166554910935,0.1241424723801401,349.0,0.0821917808219178,5.623425852751211,0.5484212478609098,0.0318420149692925,-35.53964521385993,39.670684972214104,0.0
351.52,0.0059811693329134,0.0231393893529703,0.1205675319150656,352.0,0.0821917808219178,5.040340563703495,0.5195963983098277,0.0327937508131163,-34.78072878592858,40.15595255912214,1.0
350.82,-0.0019913518434228,0.0068882383330461,0.1213629328824845,351.0,0.0821917808219178,5.214485760960656,0.5293046407096619,0.0325950518700267,-34.95782252896008,40.01610540552766,0.0
352.56,0.0049598084487771,0.0065378136865847,0.1193232733216177,353.0,0.0821917808219178,5.026076763483303,0.5210242204349839,0.033031936647542,-34.58942253583726,40.26740667112838,0.0
353.8,0.0035171318357158,0.0107993828924062,0.1121043767402058,354.0,0.0821917808219178,4.8756503488534975,0.5299748423621163,0.0349854352254751,-32.99696033503602,40.35096235130755,1.0
353.32,-0.0013566986998304,0.0111324156483414,0.0995596385209338,353.0,0.0821917808219178,4.638990555575447,0.5526678577166803,0.0392136740754899,-29.979995046654484,40.05766956865998,0.0
354.11,0.0022359334314503,0.0073680018206645,0.0904665068970712,354.0,0.0821917808219178,4.170618057983404,0.547765499417134,0.0431262808395954,-27.82307323968899,40.210048898360974,0.0
354.65,0.0015249498743328,0.010917279516561,0.0907813308254629,355.0,0.0821917808219178,3.9475621764746904,0.5278450519316917,0.0431161302231366,-27.84373509931613,40.46361116362929,0.0
360.0,0.0150852953616242,0.0211027910142953,0.0991500665604818,360.0,0.0821917808219178,4.535893623719886,0.540207829053086,0.0387870823825792,-30.40676773734416,40.96505237832186,0.0
363.05,0.0084722222222222,0.0261447145279818,0.0879845388114152,363.0,0.0821917808219178,4.139950876389662,0.5461044687849718,0.0432722953680146,-27.899960480336635,41.24559445049974,1.0
362.64,-0.0011293210301611,0.0263783539001472,0.0887117695901917,363.0,0.0821917808219178,3.949779389336527,0.5281635444530983,0.0431474284541228,-27.95493767826742,41.37289987089223,1.0
361.91,-0.0020130156629163,0.0220270537403632,0.090383882344622,362.0,0.0821917808219178,4.151416456933532,0.5392395525833682,0.0423347211812218,-28.379186239700378,41.19241486929847,1.0
361.22,-0.0019065513525462,0.0185253066403496,0.0919176759692249,361.0,0.0821917808219178,4.371839933775846,0.5516633786573637,0.0415587883565294,-28.7543331398528,40.966973342735415,0.0
361.83,0.0016887215547309,0.0050833333333333,0.090788751671213,362.0,0.0821917808219178,4.125100297443964,0.5357375872351212,0.0421902432024659,-28.455975590151567,41.21749634921828,0.0
363.12,0.003565210181577,0.0001928109075883,0.0845403799393886,363.0,0.0821917808219178,4.036365362719664,0.550724048893932,0.0449626615861269,-27.064363275488315,41.19504073291245,0.0
364.69,0.0043236395681867,0.0056529891903815,0.0791292689879258,365.0,0.0821917808219178,3.6006161867937863,0.5329075190684864,0.0480567073654457,-25.732314167099283,41.568778718104625,0.0
366.41,0.0047163344210152,0.012434030560084,0.0791378220983886,366.0,0.0821917808219178,4.0073861966170625,0.5672478011498042,0.0473058898209531,-26.00299596916597,41.31067926429255,0.0
371.74,0.0145465462187166,0.0291235258291344,0.0799328535623112,372.0,0.0821917808219178,3.733587888540512,0.5352792149184571,0.046647533247614,-26.45092639332197,42.35073770853257,0.0
373.33,0.0042771829773498,0.0317828814636707,0.0796646746792201,373.0,0.0821917808219178,4.056596544509119,0.562811417843345,0.0462071723629447,-26.61777406110882,42.168616310726954,1.0
372.63,-0.0018750167412209,0.0261896893588895,0.0805243062521425,373.0,0.0821917808219178,3.7105310534066978,0.5300366436782168,0.0462442553216796,-26.63183435602459,42.49803065879173,0.0
372.98,0.0009392695166787,0.0227316350873345,0.0789588618707446,373.0,0.0821917808219178,3.832547120797699,0.5469172095910526,0.0469236966142709,-26.35332414285927,42.36357255433216,0.0
375.5,0.0067563944447421,0.0248082748833273,0.0793577989330767,376.0,0.0821917808219178,3.623412231647791,0.5244265921565991,0.0466102282912476,-26.49324431825677,42.86660772664694,1.0
370.8,-0.0125166444740345,-0.0025286490557916,0.0957890475166973,371.0,0.0821917808219178,4.425151963856109,0.5334255300292206,0.0390402276157742,-30.427050108543263,42.26063682301396,0.0
373.88,0.0083063646170442,0.0014732274395308,0.0975152387811637,374.0,0.0821917808219178,4.578108912988569,0.5361339324631458,0.0380106106102719,-31.13911293607457,42.5863278409956,1.0
373.8,-0.0002139723975607,0.0031398438128975,0.0981288914794627,374.0,0.0821917808219178,4.561485245162629,0.5329549901000638,0.0378072026293759,-31.27384517684241,42.606751391582186,0.0
375.35,0.0041466024612091,0.0063542281087458,0.0969962169233168,375.0,0.0821917808219178,4.8246124955313405,0.5541378467725989,0.0378687570218589,-31.192805628065692,42.534083287698415,0.0
376.56,0.0032236579192752,0.0028229027962716,0.0969500957103511,377.0,0.0821917808219178,4.421410844592515,0.524159336513688,0.0380466232424336,-31.142943056101373,42.98937397528542,0.0
377.03,0.0012481410664966,0.016801510248112,0.0970145427510388,377.0,0.0821917808219178,4.674725411553112,0.5419793681168346,0.0378329153298859,-31.29846887678588,42.8831674605202,1.0
376.87,-0.0004243694135743,0.0079972183588317,0.0866281860600546,377.0,0.0821917808219178,4.142768441919401,0.5389600957348668,0.0424196908760549,-28.576053067748433,42.89811860202391,0.0
377.09,0.0005837556717169,0.0088014981273407,0.0836560780574554,377.0,0.0821917808219178,4.1351473988887335,0.5496412288925315,0.0437697149648174,-27.87241152745682,42.79466588869035,1.0
374.21,-0.0076374340343153,-0.0030371653123751,0.0897612762444922,374.0,0.0821917808219178,4.427868726932445,0.5519138180887881,0.0410765063950035,-29.23558353268178,42.43670798382786,0.0
374.54,0.0008818577803908,-0.0053643509666453,0.0888045714869126,375.0,0.0821917808219178,4.037949871951923,0.5244673852932371,0.0417584651733071,-28.870265590539695,42.75674674588113,0.0
374.64,0.0002669941795268,-0.0063390181152692,0.0879546641154798,375.0,0.0821917808219178,4.054282326073434,0.5288201124656035,0.0421199285811605,-28.68859574342539,42.73691611495221,0.0
376.84,0.0058723040785819,-7.960304614329505e-05,0.0891052558879158,377.0,0.0821917808219178,4.232914423454616,0.5369207526810968,0.0412639107648146,-29.205757464289903,42.915688846104715,1.0
375.18,-0.0044050525421929,-0.0050651038213688,0.0917587874002742,375.0,0.0821917808219178,4.507893952241005,0.549788616903726,0.0401059387055617,-29.818705505830632,42.57592575031588,0.0
376.95,0.0047177354869663,0.007322091873547,0.0919215607609875,377.0,0.0821917808219178,4.413003471105299,0.5405063922475486,0.0399529067010007,-29.963873677365843,42.890554052102466,0.0
377.17,0.0005836317814034,0.0070219469215571,0.0912736241903552,377.0,0.0821917808219178,4.50514474136628,0.5495571176126317,0.0401093200363279,-29.85045746393821,42.80487850516295,1.0
375.91,-0.0033406686639976,0.0033899209908179,0.0784525030131623,376.0,0.0821917808219178,3.803650021331407,0.5438873449096585,0.0468993265427981,-26.414202056927653,42.73360771640361,1.0
373.66,-0.0059854752467345,-0.0084385946290201,0.0804519727267626,374.0,0.0821917808219178,3.73384620870786,0.5314857365029044,0.0461452678189501,-26.696684650814788,42.60351949118132,1.0
372.72,-0.0025156559439062,-0.0065568527106988,0.0806877522276046,373.0,0.0821917808219178,3.765363567143851,0.5341459139128187,0.046101055985214,-26.7075062476138,42.4729352682976,0.0
374.81,0.0056074264863703,-0.0056771455100145,0.0830564839140744,375.0,0.0821917808219178,3.935704309640613,0.5375149335747208,0.044502590804366,-27.489679576870287,42.67854116784563,0.0
378.6,0.0101117899735867,0.0037913938012037,0.0872849151542575,379.0,0.0821917808219178,4.04950017855009,0.5274453866294027,0.0420094239975184,-28.80728143292788,43.19918271319399,0.0
380.07,0.0038827258320126,0.0110664786784069,0.0733297027460593,380.0,0.0821917808219178,3.711523683962753,0.5543113143893629,0.0494655410953346,-25.420402038344218,43.06636934052548,1.0
379.04,-0.0027100271002709,0.0143981159342718,0.069591965075028,379.0,0.0821917808219178,3.5246999205315603,0.5552169754855512,0.0522474470836006,-24.384790759321383,42.936105726634366,1.0
378.09,-0.0025063317855636,0.0144075981970377,0.0704592634327263,378.0,0.0821917808219178,3.580399292881338,0.5572309033320731,0.0516966977981008,-24.55731675676248,42.79762547155941,0.0
380.48,0.0063212462641171,0.0151276646834397,0.0723175636349214,380.0,0.0821917808219178,3.899671613971492,0.5754173685675934,0.0496667884734511,-25.2523297329787,42.73679221964268,0.0
381.09,0.0016032380151387,0.006576862123613,0.0717910675893133,381.0,0.0821917808219178,3.6658777113125898,0.556289757652095,0.0503553815379872,-25.09559808956206,43.151887659981945,0.0
383.31,0.0058253955758482,0.0085247454416292,0.0741329414378799,383.0,0.0821917808219178,3.909693563132521,0.5654148491465676,0.0483106900999144,-25.88913750923318,43.24970632937406,0.0
384.49,0.0030784482533718,0.0143784297171802,0.0743849532799392,384.0,0.0821917808219178,4.032882690255946,0.5738112033078235,0.0478196486393494,-26.0554037107151,43.22051758886737,1.0
381.37,-0.0081146453743921,0.0086751831574494,0.0811494245788949,381.0,0.0821917808219178,4.22608752858099,0.563299846795691,0.0443966943659103,-27.579031062651858,43.068279585581365,0.0
385.1,0.0097805280960747,0.0121425567703952,0.0813178460770083,385.0,0.0821917808219178,4.1251845836292205,0.5511484132595629,0.0440704373105531,-27.85273499558412,43.68261754223873,0.0
386.42,0.0034276811217865,0.0139861974861581,0.0815845475725059,386.0,0.0821917808219178,4.325996339697099,0.5649811537337293,0.0435527591914067,-28.06298161143847,43.60850176650571,1.0
383.58,-0.0073495160705968,0.0007043907020427,0.0874714794607094,384.0,0.0821917808219178,4.103328917564767,0.5267990116926304,0.0413801527613914,-29.23099599895287,43.772249053121,0.0
385.08,0.0039105271390582,0.0015345002470805,0.0863499344950951,385.0,0.0821917808219178,4.3341195547730536,0.5479065298904445,0.0415466926154219,-29.16810010280995,43.72489606789949,0.0
386.67,0.0041290121533188,0.0138972651231088,0.0844311855908873,387.0,0.0821917808219178,4.0506552367872075,0.5313750168773341,0.0424919485879092,-28.68701747481388,44.087846114365206,0.0
387.35,0.0017586055292626,0.0058426382757725,0.0835953029965627,387.0,0.0821917808219178,4.385179054206617,0.5606383130961491,0.0424770736269698,-28.65207301920824,43.78970065369098,1.0
386.72,-0.0016264360397573,0.000776357331401,0.0842383879118655,387.0,0.0821917808219178,4.068779703656844,0.5335535109107452,0.0425646915497976,-28.65367461484811,44.07387078108372,0.0
388.11,0.0035943318163011,0.0118097919599562,0.0827946015087263,388.0,0.0821917808219178,4.227424937842557,0.5508031493254517,0.0429534890683945,-28.46228966369086,44.0289697257077,1.0
382.82,-0.0136301563989591,-0.0058689103562895,0.0955603817846007,383.0,0.0821917808219178,4.572441433870324,0.534482454379792,0.0378963187665083,-31.358970062986987,43.62068980609436,0.0
384.29,0.003839924768821,-0.0061551193524194,0.0949181051717054,384.0,0.0821917808219178,4.812026953886999,0.5524921707565074,0.0378186852649226,-31.384117603032426,43.571453102915896,0.0
388.25,0.0103047177912514,0.0023234800567961,0.0989617874196406,388.0,0.0821917808219178,5.016563906629841,0.5492626077872309,0.0359408926739591,-32.77579341501589,44.06641391547081,1.0
386.19,-0.0053058596265292,-0.0013705006206041,0.0968589647588458,386.0,0.0821917808219178,4.866298325348538,0.5479178275195231,0.0369323628849486,-32.04001658004074,43.85078327765679,1.0
385.69,-0.0012946995002459,-0.0062353456494292,0.0965658785485093,386.0,0.0821917808219178,4.5840721518958105,0.5294499867167436,0.0372604688488306,-31.83155752883133,43.99234973076523,0.0
386.05,0.0009333921024656,0.0084373857165247,0.095695633576627,386.0,0.0821917808219178,4.738884277960352,0.5431269344576971,0.0374466186804086,-31.70176857195008,43.89552364789452,0.0
390.54,0.0116306177956222,0.0162637591402325,0.1019102010678283,391.0,0.0821917808219178,4.804845877580362,0.52340960062418,0.0349031111112107,-33.63220203610209,44.59038605103288,0.0
391.28,0.0018948123111588,0.0078042498390211,0.1004141577139224,391.0,0.0821917808219178,5.135267582167188,0.5497038371860276,0.0351418855445933,-33.4229931807005,44.40416415745456,1.0
390.71,-0.0014567573093436,0.0117040834822237,0.100926060328222,391.0,0.0821917808219178,4.850471256301887,0.5295117927192269,0.0351922919855044,-33.422133450183765,44.5644260018688,1.0
389.66,-0.0026874152184483,0.0102932406855247,0.1003479184488757,390.0,0.0821917808219178,4.785539650289422,0.5278143880620676,0.0355013138571398,-33.16603949098936,44.45829844111387,1.0
389.6,-0.0001539803931632,0.0091957000388551,0.1000474684743564,390.0,0.0821917808219178,4.740574510951859,0.5257264372800915,0.0356259580785417,-33.066141626514195,44.467113941470494,0.0
389.95,0.0008983572895275,-0.0015107287345726,0.0945018037578334,390.0,0.0821917808219178,4.6806027278390445,0.5397585076871734,0.0375736126686223,-31.686328509257734,44.378160006211615,0.0
391.31,0.0034876266187973,7.667143733391946e-05,0.0893617833682668,391.0,0.0821917808219178,4.661513517711057,0.5556662851667559,0.0394064745878306,-30.475858142440735,44.31897361655985,1.0
390.23,-0.0027599601339091,-0.0012285326712906,0.0896613034154143,390.0,0.0821917808219178,4.618955091864507,0.5523944067626555,0.0394278432968604,-30.461986328664356,44.2463823450634,1.0
386.19,-0.0103528688209517,-0.0089051994046092,0.0936943109513054,386.0,0.0821917808219178,4.727551932451718,0.5491628682088722,0.0381651646540484,-31.204820509318782,43.83396941167954,0.0
387.18,0.002563505010487,-0.0062114989733059,0.0931368155419701,387.0,0.0821917808219178,4.709537566532276,0.5489903806976202,0.0382974995940896,-31.136011633413094,43.94869930124336,0.0
388.45,0.0032801281057905,-0.0038466470060264,0.0927203463603902,388.0,0.0821917808219178,4.852766940191401,0.5594821188005582,0.0382051799021238,-31.154986255455956,43.93351346196614,1.0
387.99,-0.0011841935899085,-0.0084843218931282,0.0926719740840407,388.0,0.0821917808219178,4.59732247557659,0.5418606466616304,0.0384881726543879,-31.048305717726937,44.13114152591281,0.0
388.42,0.0011082759864944,-0.0046382902390897,0.0925050122654075,388.0,0.0821917808219178,4.826536139206638,0.5584460985661657,0.0383119915282347,-31.09336801536656,43.9472345067529,0.0
390.79,0.0061016425518769,0.0119112354022632,0.0941264264970997,391.0,0.0821917808219178,4.590073805627014,0.5338528478256205,0.0376941102792282,-31.6218120928429,44.53488569788443,0.0
391.22,0.0011003352184038,0.0104344232656645,0.0782745032290314,391.0,0.0821917808219178,4.120282913340503,0.5581046908262658,0.0449588590916221,-27.5065176566108,44.269650111860976,1.0
390.07,-0.0029395225192987,0.004170420903591,0.0788213368150399,390.0,0.0821917808219178,4.051042078087505,0.5510670144375887,0.0448881674908289,-27.543650692701803,44.24754334267574,1.0
387.0,-0.0078703822390853,-0.0025516121549524,0.0759773825730227,387.0,0.0821917808219178,3.856767993885086,0.5493788800876522,0.0469630995328923,-26.56358162070455,43.92293985148271,0.0
387.73,0.0018863049095607,-0.0017764275783944,0.0737614312485201,388.0,0.0821917808219178,3.622268741355782,0.537547469615937,0.0484404215811422,-25.95452862033003,44.1493638147031,0.0
390.9,0.0081757924328784,0.0002814811023823,0.0786957728668613,391.0,0.0821917808219178,3.9627175909195103,0.5434916351478448,0.0449663638367427,-27.530740091912776,44.44254350371153,0.0
394.99,0.0104630340240472,0.0096365216502223,0.0860269255884513,395.0,0.0821917808219178,4.381913211627989,0.5443037516071302,0.0406992373035461,-29.81455989170192,44.897407544753285,0.0
